"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Rutilus rutilus" "168"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Rutilus rutilus" "152"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Rutilus rutilus" "155"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Rutilus rutilus" "160"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Rutilus rutilus" "149"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Rutilus rutilus" "170"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Rutilus rutilus" "151"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Rutilus rutilus" "150"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Rutilus rutilus" "163"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Rutilus rutilus" "162"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Rutilus rutilus" "145"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Rutilus rutilus" "159"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Alburnus alburnus" "184"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Leuciscus leuciscus" "200"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Perca fluviatilis" "86"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Rutilus rutilus" "55"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Alburnus alburnus" "139"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Alburnus alburnus" "134"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Alburnus alburnus" "194"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Alburnus alburnus" "165"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Alburnus alburnus" "147"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Abramis brama" "78"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Abramis brama" "82"
