"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "193"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "76"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "91"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Abramis brama" "c(110, 111, 110, 111, 110, 110, 111)"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "103"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "246"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "264"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "277"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "213"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Abramis brama" "99"
