"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "149"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "152"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "175"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "198"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "200"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Barbatula barbatula" "70"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Phoxinus phoxinus" "c(62, 63, 65, 63, 63, 62, 63)"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Phoxinus phoxinus" "72"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Salmo trutta fario" "282"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Salmo trutta fario" "118"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Telestes souffia" "110"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Telestes souffia" "122"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Telestes souffia" "129"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Telestes souffia" "131"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Telestes souffia" "132"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Telestes souffia" "134"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Telestes souffia" "135"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Telestes souffia" "135"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Telestes souffia" "139"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Telestes souffia" "140"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Telestes souffia" "140"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Telestes souffia" "140"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Telestes souffia" "141"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Telestes souffia" "141"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "140"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Oncorhynchus mykiss" "310"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Oncorhynchus mykiss" "310"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Oncorhynchus mykiss" "321"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Salmo trutta fario" "54"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Salmo trutta fario" "92"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Salmo trutta fario" "151"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Phoxinus phoxinus" "c(48, 49, 50, 49, 49, 50, 50, 48, 48, 51, 48, 49, 48)"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Phoxinus phoxinus" "63"
"MON74" "2006" "114" "5282" "5867" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Phoxinus phoxinus" "65"
