"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "105"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(111, 113, 114, 108, 105, 121, 120, 102, 119, 113, 101, 121, 112, 123, 112, 102, 116, 111)"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "235"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "230"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "118"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(179, 175, 174, 178, 171, 177)"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "c(NA, NA, NA)"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "120"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(114, 101, 109, 108, 109)"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "305"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "115"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(48, 49, 48, 49, 45, 52, 46, 51, 51, 48, 54, 53, 46, 48, 47, 49, 48, 52, 50, 48, 51, 51, 47, 45, 46, 45, 48, 50, 51, 50, 50, 46, 53, 46, 51, 48, 53, 55, 48, 49, 47, 52, 51, 53, 53, 53, 53, 52, 45, 48, 49, 53, 47, 54, 45, 48, 50, 54, 51, 51, 47, 47, 48, 51, 51, 49, 55, 50, 53, 53, 48, 49, 48, 47, 55, 50, 46, 51, 50, 47)"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(NA, NA)"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(NA, NA, NA, NA)"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Sander lucioperca" "c(NA, NA)"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Sander lucioperca" "c(79, 78, 75, 76, 76)"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Sander lucioperca" "188"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Sander lucioperca" "c(NA, NA, NA)"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Sander lucioperca" "c(62, 68, 63, 73, 70, 72)"
