"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "120"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "95"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "175"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "181"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "157"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "176"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "189"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "195"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "171"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "179"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Abramis brama" "166"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Perca fluviatilis" "92"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "142"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "153"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "110"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "130"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "170"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "132"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "124"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "115"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "206"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Abramis brama" "207"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Abramis brama" "194"
"TOU79" "2010" "236" "11588" "10938" "-0.2302" "46.4957" "14851" "66300" "14852" "30000" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "135"
"TOU79" "2010" "236" "11588" "10938" "-0.2302" "46.4957" "14851" "66300" "14852" "30000" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "148"
"TOU79" "2010" "236" "11588" "10938" "-0.2302" "46.4957" "14851" "66300" "14852" "30000" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "155"
"TOU79" "2010" "236" "11588" "10938" "-0.2302" "46.4957" "14851" "66300" "14852" "30000" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "168"
"TOU79" "2010" "236" "11588" "10938" "-0.2302" "46.4957" "14851" "66300" "14852" "30000" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "146"
"TOU79" "2010" "236" "11588" "10938" "-0.2302" "46.4957" "14851" "66300" "14852" "30000" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "160"
"TOU79" "2010" "236" "11588" "10938" "-0.2302" "46.4957" "14851" "66300" "14852" "30000" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "56"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "c(95, 84, 86, 90, 87, 91, 84, 86, 91, 86, 91, 88, 86, 86, 94, 88, 86, 88, 85, 86, 84, 92, 88, 82, 83, 86, 85, 85, 90, 91, 89, 87, 87, 84, 84, 86, 91, 93, 89, 87, 90, 93, 86, 89, 87, 91, 82, 96, 90, 92, 92, 88, 92, 84, 89, 89, 88, 95, 92)"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "255"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "317"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "120"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "103"
